 41 4047.423010 2.060E-25 7.571E-03.06920.082 1242.25140.79-.003752        1 2 2 1        0 1 1 0                    Q 39e     465544 6 5 5 3 3 3   711.0  711.0
 41 4047.612610 2.540E-25 2.654E-03.08700.109  612.28560.71-.002931        1 2 2 1        0 1 1 0                    P  7f     465544 6 5 5 3 3 3   117.0  135.0
 41 4047.657050 2.472E-25 2.583E-03.08700.109  612.24130.71-.002931        1 2 2 1        0 1 1 0                    P  7e     465544 6 5 5 3 3 3   117.0  135.0
 41 4047.710240 3.302E-25 7.369E-03.07010.085 1117.64520.81-.003700        1 2 2 1        0 1 1 0                    Q 35f     465544 6 5 5 3 3 3   639.0  639.0
 41 4047.735990 2.355E-25 7.578E-03.06940.083 1209.59780.80-.003740        1 2 2 1        0 1 1 0                    Q 38e     465544 6 5 5 3 3 3   693.0  693.0
 41 4047.781470 2.818E-25 2.252E-03.08600.108  612.24130.71-.002543        1 2 0 1        0 1 1 0                    R  7e     465544 6 5 5 3 3 3   153.0  135.0
 41 4048.038340 3.701E-25 7.370E-03.07040.085 1088.27800.81-.003686        1 2 2 1        0 1 1 0                    Q 34f     465544 6 5 5 3 3 3   621.0  621.0
 41 4048.041000 2.673E-25 7.566E-03.06960.084 1177.77950.80-.003727        1 2 2 1        0 1 1 0                    Q 37e     465544 6 5 5 3 3 3   675.0  675.0
 41 4048.338040 3.024E-25 7.566E-03.06990.084 1146.79640.81-.003714        1 2 2 1        0 1 1 0                    Q 36e     465544 6 5 5 3 3 3   657.0  657.0
 41 4048.357530 4.113E-25 7.344E-03.07070.086 1059.74830.81-.003672        1 2 2 1        0 1 1 0                    Q 33f     465544 6 5 5 3 3 3   603.0  603.0
 41 4048.369970 1.089E-23 4.242E-03.07850.100  100.55250.72-.003508        1 1 1 1        0 0 0 0                    P 15e     465544 6 5 5 3 3 3   261.0  279.0
 41 4048.540000 3.113E-25 2.300E-03.08490.107  618.94780.72-.002608        1 2 0 1        0 1 1 0                    R  8e     465544 6 5 5 3 3 3   171.0  153.0
 41 4048.627120 3.407E-25 7.570E-03.07010.085 1116.64890.81-.003700        1 2 2 1        0 1 1 0                    Q 35e     465544 6 5 5 3 3 3   639.0  639.0
 41 4048.667780 4.596E-25 7.395E-03.07100.087 1032.05610.80-.003656        1 2 2 1        0 1 1 0                    Q 32f     465544 6 5 5 3 3 3   585.0  585.0
 41 4048.908210 3.818E-25 7.571E-03.07040.085 1087.33710.81-.003686        1 2 2 1        0 1 1 0                    Q 34e     465544 6 5 5 3 3 3   621.0  621.0
 41 4048.969040 5.040E-25 7.344E-03.07130.087 1005.20150.80-.003640        1 2 2 1        0 1 1 0                    Q 31f     465544 6 5 5 3 3 3   567.0  567.0
 41 4049.181330 4.274E-25 7.602E-03.07070.086 1058.86100.81-.003672        1 2 2 1        0 1 1 0                    Q 33e     465544 6 5 5 3 3 3   603.0  603.0
 41 4049.261280 5.564E-25 7.379E-03.07160.088  979.18470.79-.003624        1 2 2 1        0 1 1 0                    Q 30f     465544 6 5 5 3 3 3   549.0  549.0
 41 4049.289590 3.367E-25 2.336E-03.08370.105  626.49240.72-.002669        1 2 0 1        0 1 1 0                    R  9e     465544 6 5 5 3 3 3   189.0  171.0
 41 4049.346420 1.068E-23 4.206E-03.07920.101   87.98450.72-.003462        1 1 1 1        0 0 0 0                    P 14e     465544 6 5 5 3 3 3   243.0  261.0
 41 4049.446460 4.717E-25 7.561E-03.07100.087 1031.22090.80-.003656        1 2 2 1        0 1 1 0                    Q 32e     465544 6 5 5 3 3 3   585.0  585.0
 41 4049.484190 2.363E-25 7.761E-03.06620.075 1288.88290.74-.003908        1 1 1 1        0 0 0 0                    Q 55e     465544 6 5 5 3 3 3   999.0  999.0
 41 4049.544470 6.088E-25 7.387E-03.07190.089  954.00590.77-.003606        1 2 2 1        0 1 1 0                    Q 29f     465544 6 5 5 3 3 3   531.0  531.0
 41 4049.703590 5.201E-25 7.552E-03.07130.087 1004.41690.80-.003640        1 2 2 1        0 1 1 0                    Q 31e     465544 6 5 5 3 3 3   567.0  567.0
 41 4049.818580 6.612E-25 7.379E-03.07220.090  929.66520.76-.003588        1 2 2 1        0 1 1 0                    Q 28f     465544 6 5 5 3 3 3   513.0  513.0
 41 4049.927070 2.899E-25 7.756E-03.06630.075 1242.90900.74-.003900        1 1 1 1        0 0 0 0                    Q 54e     465544 6 5 5 3 3 3   981.0  981.0
 41 4049.952730 5.725E-25 7.568E-03.07160.088  978.44910.79-.003624        1 2 2 1        0 1 1 0                    Q 30e     465544 6 5 5 3 3 3   549.0  549.0
 41 4050.030230 3.584E-25 2.366E-03.08240.104  634.87530.72-.002726        1 2 0 1        0 1 1 0                    R 10e     465544 6 5 5 3 3 3   207.0  189.0
 41 4050.083560 7.137E-25 7.364E-03.07260.091  906.16260.75-.003569        1 2 2 1        0 1 1 0                    Q 27f     465544 6 5 5 3 3 3   495.0  495.0
 41 4050.193880 6.250E-25 7.561E-03.07190.089  953.31770.77-.003606        1 2 2 1        0 1 1 0                    Q 29e     465544 6 5 5 3 3 3   531.0  531.0
 41 4050.313020 1.032E-23 4.148E-03.08010.102   76.25420.72-.003411        1 1 1 1        0 0 0 0                    P 13e     465544 6 5 5 3 3 3   225.0  243.0
 41 4050.339400 7.701E-25 7.387E-03.07290.091  883.49830.75-.003549        1 2 2 1        0 1 1 0                    Q 26f     465544 6 5 5 3 3 3   477.0  477.0
 41 4050.362370 3.548E-25 7.766E-03.06650.075 1197.76670.74-.003892        1 1 1 1        0 0 0 0                    Q 53e     465544 6 5 5 3 3 3   963.0  963.0
 41 4050.427020 6.814E-25 7.583E-03.07220.090  929.02280.76-.003588        1 2 2 1        0 1 1 0                    Q 28e     465544 6 5 5 3 3 3   513.0  513.0
 41 4050.586050 8.225E-25 7.375E-03.07330.092  861.67250.74-.003527        1 2 2 1        0 1 1 0                    Q 25f     465544 6 5 5 3 3 3   459.0  459.0
 41 4050.652150 7.338E-25 7.552E-03.07260.091  905.56450.75-.003569        1 2 2 1        0 1 1 0                    Q 27e     465544 6 5 5 3 3 3   495.0  495.0
 41 4050.761890 3.766E-25 2.393E-03.08120.103  644.09630.72-.002780        1 2 0 1        0 1 1 0                    R 11e     465544 6 5 5 3 3 3   225.0  207.0
 41 4050.790070 4.314E-25 7.760E-03.06670.076 1153.45650.75-.003883        1 1 1 1        0 0 0 0                    Q 52e     465544 6 5 5 3 3 3   945.0  945.0
 41 4050.823490 8.749E-25 7.374E-03.07370.093  840.68520.74-.003505        1 2 2 1        0 1 1 0                    Q 24f     465544 6 5 5 3 3 3   441.0  441.0
 41 4050.869270 7.903E-25 7.562E-03.07290.091  882.94290.75-.003549        1 2 2 1        0 1 1 0                    Q 26e     465544 6 5 5 3 3 3   477.0  477.0
 41 4051.051690 9.233E-25 7.357E-03.07410.094  820.53660.73-.003481        1 2 2 1        0 1 1 0                    Q 23f     465544 6 5 5 3 3 3   423.0  423.0
 41 4051.078370 8.467E-25 7.575E-03.07330.092  861.15820.74-.003527        1 2 2 1        0 1 1 0                    Q 25e     465544 6 5 5 3 3 3   459.0  459.0
 41 4051.210420 5.242E-25 7.783E-03.06680.076 1109.97840.75-.003875        1 1 1 1        0 0 0 0                    Q 51e     465544 6 5 5 3 3 3   927.0  927.0
 41 4051.269760 9.919E-24 4.112E-03.08120.103   65.36140.72-.003352        1 1 1 1        0 0 0 0                    P 12e     465544 6 5 5 3 3 3   207.0  225.0
 41 4051.270610 9.717E-25 7.363E-03.07450.095  801.22670.73-.003455        1 2 2 1        0 1 1 0                    Q 22f     465544 6 5 5 3 3 3   405.0  405.0
 41 4051.279460 8.991E-25 7.562E-03.07370.093  840.21040.74-.003505        1 2 2 1        0 1 1 0                    Q 24e     465544 6 5 5 3 3 3   441.0  441.0
 41 4051.472530 9.516E-25 7.568E-03.07410.094  820.09980.73-.003481        1 2 2 1        0 1 1 0                    Q 23e     465544 6 5 5 3 3 3   423.0  423.0
 41 4051.480230 1.016E-24 7.366E-03.07500.095  782.75570.73-.003428        1 2 2 1        0 1 1 0                    Q 21f     465544 6 5 5 3 3 3   387.0  387.0
 41 4051.484550 3.907E-25 2.414E-03.08010.102  654.15530.72-.002831        1 2 0 1        0 1 1 0                    R 12e     465544 6 5 5 3 3 3   243.0  225.0
 41 4051.622780 6.330E-25 7.792E-03.06700.077 1067.33270.75-.003866        1 1 1 1        0 0 0 0                    Q 50e     465544 6 5 5 3 3 3   909.0  909.0
 41 4051.657570 9.999E-25 7.563E-03.07450.095  800.82620.73-.003455        1 2 2 1        0 1 1 0                    Q 22e     465544 6 5 5 3 3 3   405.0  405.0
 41 4051.680520 1.056E-24 7.370E-03.07550.096  765.12360.73-.003399        1 2 2 1        0 1 1 0                    Q 20f     465544 6 5 5 3 3 3   369.0  369.0
 41 4051.834590 1.044E-24 7.556E-03.07500.095  782.39000.73-.003428        1 2 2 1        0 1 1 0                    Q 21e     465544 6 5 5 3 3 3   387.0  387.0
 41 4051.871460 1.089E-24 7.365E-03.07600.097  748.33050.73-.003368        1 2 2 1        0 1 1 0                    Q 19f     465544 6 5 5 3 3 3   351.0  351.0
 41 4052.003580 1.085E-24 7.562E-03.07550.096  764.79110.73-.003399        1 2 2 1        0 1 1 0                    Q 20e     465544 6 5 5 3 3 3   369.0  369.0
 41 4052.027210 7.580E-25 7.770E-03.06720.077 1025.51970.75-.003857        1 1 1 1        0 0 0 0                    Q 49e     465544 6 5 5 3 3 3   891.0  891.0
 41 4052.053010 1.117E-24 7.369E-03.07650.098  732.37660.73-.003334        1 2 2 1        0 1 1 0                    Q 18f     465544 6 5 5 3 3 3   333.0  333.0
 41 4052.164530 1.117E-24 7.544E-03.07600.097  748.02970.73-.003368        1 2 2 1        0 1 1 0                    Q 19e     465544 6 5 5 3 3 3   351.0  351.0
 41 4052.198180 4.012E-25 2.435E-03.07920.101  665.05240.72-.002879        1 2 0 1        0 1 1 0                    R 13e     465544 6 5 5 3 3 3   261.0  243.0
 41 4052.216630 9.395E-24 4.064E-03.08240.104   55.30640.72-.003287        1 1 1 1        0 0 0 0                    P 11e     465544 6 5 5 3 3 3   189.0  207.0
 41 4052.225150 1.133E-24 7.342E-03.07710.099  717.26190.73-.003298        1 2 2 1        0 1 1 0                    Q 17f     465544 6 5 5 3 3 3   315.0  315.0
 41 4052.317450 1.145E-24 7.545E-03.07650.098  732.10590.73-.003334        1 2 2 1        0 1 1 0                    Q 18e     465544 6 5 5 3 3 3   333.0  333.0
 41 4052.387870 1.145E-24 7.343E-03.07780.100  702.98640.73-.003259        1 2 2 1        0 1 1 0                    Q 16f     465544 6 5 5 3 3 3   297.0  297.0
 41 4052.423790 9.072E-25 7.778E-03.06730.078  984.53950.76-.003848        1 1 1 1        0 0 0 0                    Q 48e     465544 6 5 5 3 3 3   873.0  873.0
 41 4052.462340 1.165E-24 7.542E-03.07710.099  717.01960.73-.003298        1 2 2 1        0 1 1 0                    Q 17e     465544 6 5 5 3 3 3   315.0  315.0
 41 4052.541130 1.149E-24 7.349E-03.07850.100  689.55030.72-.003217        1 2 2 1        0 1 1 0                    Q 15f     465544 6 5 5 3 3 3   279.0  279.0
 41 4052.599190 1.177E-24 7.541E-03.07780.100  702.77110.73-.003259        1 2 2 1        0 1 1 0                    Q 16e     465544 6 5 5 3 3 3   297.0  297.0
 41 4052.684920 1.141E-24 7.338E-03.07920.101  676.95360.72-.003171        1 2 2 1        0 1 1 0                    Q 14f     465544 6 5 5 3 3 3   261.0  261.0
 41 4052.728000 1.177E-24 7.521E-03.07850.100  689.36030.72-.003217        1 2 2 1        0 1 1 0                    Q 15e     465544 6 5 5 3 3 3   279.0  279.0
 41 4052.812210 1.081E-24 7.787E-03.06750.078  944.39240.76-.003838        1 1 1 1        0 0 0 0                    Q 47e     465544 6 5 5 3 3 3   855.0  855.0
 41 4052.819210 1.121E-24 7.314E-03.08010.102  665.19640.72-.003121        1 2 2 1        0 1 1 0                    Q 13f     465544 6 5 5 3 3 3   243.0  243.0
 41 4052.848760 1.169E-24 7.513E-03.07920.101  676.78740.72-.003171        1 2 2 1        0 1 1 0                    Q 14e     465544 6 5 5 3 3 3   261.0  261.0
 41 4052.902770 4.072E-25 2.448E-03.07850.100  676.78740.72-.002925        1 2 0 1        0 1 1 0                    R 14e     465544 6 5 5 3 3 3   279.0  261.0
 41 4052.944000 1.093E-24 7.304E-03.08120.103  654.27880.72-.003066        1 2 2 1        0 1 1 0                    Q 12f     465544 6 5 5 3 3 3   225.0  225.0
 41 4052.961480 1.153E-24 7.518E-03.08010.102  665.05240.72-.003121        1 2 2 1        0 1 1 0                    Q 13e     465544 6 5 5 3 3 3   243.0  243.0
 41 4053.059250 1.052E-24 7.276E-03.08240.104  644.20080.72-.003006        1 2 2 1        0 1 1 0                    Q 11f     465544 6 5 5 3 3 3   207.0  207.0
 41 4053.066160 1.121E-24 7.487E-03.08120.103  654.15530.72-.003066        1 2 2 1        0 1 1 0                    Q 12e     465544 6 5 5 3 3 3   225.0  225.0
 41 4053.153620 8.749E-24 4.002E-03.08370.105   46.08910.72-.003213        1 1 1 1        0 0 0 0                    P 10e     465544 6 5 5 3 3 3   171.0  189.0
 41 4053.162790 1.081E-24 7.474E-03.08240.104  644.09630.72-.003006        1 2 2 1        0 1 1 0                    Q 11e     465544 6 5 5 3 3 3   207.0  207.0
 41 4053.164960 1.004E-24 7.272E-03.08370.105  634.96240.72-.002941        1 2 2 1        0 1 1 0                    Q 10f     465544 6 5 5 3 3 3   189.0  189.0
 41 4053.192720 1.282E-24 7.794E-03.06770.079  905.07850.76-.003828        1 1 1 1        0 0 0 0                    Q 46e     465544 6 5 5 3 3 3   837.0  837.0
 41 4053.251370 1.028E-24 7.443E-03.08370.105  634.87530.72-.002941        1 2 2 1        0 1 1 0                    Q 10e     465544 6 5 5 3 3 3   189.0  189.0
 41 4053.261100 9.435E-25 7.252E-03.08490.107  626.56370.72-.002869        1 2 2 1        0 1 1 0                    Q  9f     465544 6 5 5 3 3 3   171.0  171.0
 41 4053.331910 9.677E-25 7.435E-03.08490.107  626.49240.72-.002869        1 2 2 1        0 1 1 0                    Q  9e     465544 6 5 5 3 3 3   171.0  171.0
 41 4053.347670 8.709E-25 7.211E-03.08600.108  619.00480.71-.002789        1 2 2 1        0 1 1 0                    Q  8f     465544 6 5 5 3 3 3   153.0  153.0
 41 4053.404390 8.911E-25 7.377E-03.08600.108  618.94780.71-.002789        1 2 2 1        0 1 1 0                    Q  8e     465544 6 5 5 3 3 3   153.0  153.0
 41 4053.424660 7.862E-25 7.141E-03.08700.109  612.28560.71-.002702        1 2 2 1        0 1 1 0                    Q  7f     465544 6 5 5 3 3 3   135.0  135.0
 41 4053.468820 8.064E-25 7.323E-03.08700.109  612.24130.71-.002702        1 2 2 1        0 1 1 0                    Q  7e     465544 6 5 5 3 3 3   135.0  135.0
 41 4053.492040 6.935E-25 7.064E-03.08810.110  606.40630.71-.002605        1 2 2 1        0 1 1 0                    Q  6f     465544 6 5 5 3 3 3   117.0  117.0
 41 4053.525200 7.096E-25 7.227E-03.08810.110  606.37300.71-.002605        1 2 2 1        0 1 1 0                    Q  6e     465544 6 5 5 3 3 3   117.0  117.0
 41 4053.549820 5.887E-25 6.915E-03.08930.111  601.36680.71-.002498        1 2 2 1        0 1 1 0                    Q  5f     465544 6 5 5 3 3 3    99.0   99.0
 41 4053.565490 1.516E-24 7.814E-03.06790.079  866.59810.77-.003818        1 1 1 1        0 0 0 0                    Q 45e     465544 6 5 5 3 3 3   819.0  819.0
 41 4053.573530 6.048E-25 7.104E-03.08930.111  601.34300.71-.002498        1 2 2 1        0 1 1 0                    Q  5e     465544 6 5 5 3 3 3    99.0   99.0
 41 4053.597980 4.758E-25 6.693E-03.09070.113  597.16720.70-.002379        1 2 2 1        0 1 1 0                    Q  4f     465544 6 5 5 3 3 3    81.0   81.0
 41 4053.598290 4.113E-25 2.470E-03.07780.100  689.36030.73-.002969        1 2 0 1        0 1 1 0                    R 15e     465544 6 5 5 3 3 3   297.0  279.0
 41 4053.613800 4.879E-25 6.863E-03.09070.113  597.15140.70-.002379        1 2 2 1        0 1 1 0                    Q  4e     465544 6 5 5 3 3 3    81.0   81.0
 41 4053.636510 3.468E-25 6.171E-03.09230.114  593.80750.70-.002247        1 2 2 1        0 1 1 0                    Q  3f     465544 6 5 5 3 3 3    63.0   63.0
 41 4053.646020 3.556E-25 6.327E-03.09230.114  593.79800.70-.002247        1 2 2 1        0 1 1 0                    Q  3e     465544 6 5 5 3 3 3    63.0   63.0
 41 4053.670180 2.056E-25 5.059E-03.09410.115  591.28290.70-.002100        1 2 2 1        0 1 1 0                    Q  2e     465544 6 5 5 3 3 3    45.0   45.0
 41 4053.930250 1.778E-24 7.805E-03.06810.080  828.95130.77-.003808        1 1 1 1        0 0 0 0                    Q 44e     465544 6 5 5 3 3 3   801.0  801.0
 41 4054.080750 8.024E-24 3.940E-03.08490.107   37.70960.72-.003130        1 1 1 1        0 0 0 0                    P  9e     465544 6 5 5 3 3 3   153.0  171.0
 41 4054.284710 4.113E-25 2.487E-03.07710.099  702.77110.73-.003011        1 2 0 1        0 1 1 0                    R 16e     465544 6 5 5 3 3 3   315.0  297.0
 41 4054.286840 2.081E-24 7.815E-03.06830.080  792.13830.77-.003797        1 1 1 1        0 0 0 0                    Q 43e     465544 6 5 5 3 3 3   783.0  783.0
 41 4054.635520 2.423E-24 7.821E-03.06850.081  756.15940.78-.003787        1 1 1 1        0 0 0 0                    Q 42e     465544 6 5 5 3 3 3   765.0  765.0
 41 4054.962000 4.072E-25 2.497E-03.07650.098  717.01960.73-.003051        1 2 0 1        0 1 1 0                    R 17e     465544 6 5 5 3 3 3   333.0  315.0
 41 4054.976180 2.806E-24 7.820E-03.06870.081  721.01470.78-.003775        1 1 1 1        0 0 0 0                    Q 41e     465544 6 5 5 3 3 3   747.0  747.0
 41 4054.997980 7.258E-24 3.895E-03.08600.108   30.16790.71-.003036        1 1 1 1        0 0 0 0                    P  8e     465544 6 5 5 3 3 3   135.0  153.0
 41 4055.308790 3.238E-24 7.828E-03.06890.082  686.70440.79-.003764        1 1 1 1        0 0 0 0                    Q 40e     465544 6 5 5 3 3 3   729.0  729.0
 41 4055.345310 3.649E-25 8.914E-03.09410.115  589.60780.70-.002029        1 2 2 1        0 1 1 0                    R  1f     465544 6 5 5 3 3 3    45.0   27.0
 41 4055.346880 3.568E-25 8.716E-03.09410.115  589.60620.70-.002029        1 2 2 1        0 1 1 0                    R  1e     465544 6 5 5 3 3 3    45.0   27.0
 41 4055.630140 4.020E-25 2.517E-03.07600.097  732.10590.73-.003090        1 2 0 1        0 1 1 0                    R 18e     465544 6 5 5 3 3 3   351.0  333.0
 41 4055.633220 3.718E-24 7.833E-03.06920.082  653.22860.79-.003752        1 1 1 1        0 0 0 0                    Q 39e     465544 6 5 5 3 3 3   711.0  711.0
 41 4055.905340 6.371E-24 3.821E-03.08700.109   23.46410.71-.002931        1 1 1 1        0 0 0 0                    P  7e     465544 6 5 5 3 3 3   117.0  135.0
 41 4055.949480 4.234E-24 7.810E-03.06940.083  620.58750.80-.003740        1 1 1 1        0 0 0 0                    Q 38e     465544 6 5 5 3 3 3   693.0  693.0
 41 4056.156320 3.984E-25 7.012E-03.09230.114  591.28770.70-.002133        1 2 2 1        0 1 1 0                    R  2f     465544 6 5 5 3 3 3    63.0   45.0
